Type,Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,MaxYRotation,MaxRaise,MaxLower,DestroyedByPlayerShip,DestroyedByTerrainEdit,IsFloatingIsland,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,30,2,2.5,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.05,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,30,2,2.5,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.05,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1,2,1,1.5,0.3,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.025,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1.5,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.08,0.08,1.5,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASS,-1,128,0,45,2,2.5,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASS,-1,128,0,45,2,2.5,1,1,0,8,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,30,2.5,3,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.1,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,30,2,2.5,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.23,0.1,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,30,2,2.5,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.05,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,30,2,2.5,1,1,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.05,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1,2,1,1.5,0.3,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.5,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,1.5,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.5,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1,2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.4,0.07,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,1,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMX,-1,128,0,50,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.1,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMX,-1,128,0,50,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.1,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.09,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMX,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.4,2.1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.1,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.1,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.15,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.1,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.4,2.1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.18,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.6,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.3,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.18,0.18,0.18,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.8,2.5,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.19,0.18,0.18,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,39,1.2,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.3,0.3,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.5,0.1,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1,1.5,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.1,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.9,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,39,1.6,3,1,1,0.5,5,180,0,0,TRUE,TRUE,FALSE,FALSE,0.45,0.08,0.02,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,39,1.6,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.17,0.06,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,SMALLCLUMP,-1,128,0,45,1.2,1.8,1,1.1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.24,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1.2,1.8,1,1.1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,1,3,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.04,0.04,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1.2,1.8,1,1.1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.24,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1.2,1.8,1,1.1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENGRASSCLUM,-1,128,0,40,1,3,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.06,0.04,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.5,0.08,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1,1.5,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.08,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.2,0.2,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.15,0.16,0.16,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.16,0.16,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.15,0.5,0.16,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.3,0.5,0.3,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.6,1.6,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.35,0.16,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,GRASSCLUMP,-1,128,0,50,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.12,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.15,0.4,0.4,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.19,0.78,0.78,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BARRENROCKCLUMP,-1,128,0,50,0.6,1.6,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.16,0.5,0.5,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.08,0.16,0.16,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.15,0.15,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.18,0.14,0.14,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.8,2.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.14,0.14,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1.3,1.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.5,0.12,0.07,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1.3,1.8,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.12,0.07,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1.5,2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,2,0.03,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,FLORACLUMP,-1,128,0,45,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,TRUE,0.2,0.5,0,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/TOXIC/SMALL/TOXICGRASS.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1,1.5,1,1,0.05,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.5,0,3,DetailObjects
Single,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/BEAMSTONE.SCENE.MBIN,FLORACLUMP,-1,128,0,45,0.9,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.14,0.005,0.005,1,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/BURST.SCENE.MBIN,FLORACLUMP,-1,128,0,50,0.5,1.5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.01,0.01,1,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/BURST.SCENE.MBIN,BLANKETCLUMP,-1,128,0,50,0.5,1.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.02,0.02,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/BURSTB.SCENE.MBIN,FLORACLUMP,-1,128,0,45,0.5,1.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.011,0.011,1,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/BURSTC.SCENE.MBIN,FLORACLUMP,-1,128,0,60,0.6,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.021,0.021,3,Objects
Single,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/HOVERING.SCENE.MBIN,FLORACLUMP,-1,128,0,45,0.9,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.005,0.005,1,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/HOVERINGINST.SCENE.MBIN,FLORACLUMP,-1,128,0,50,0.5,2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.015,0.015,1,Objects
Single,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/HUGEBEAM.SCENE.MBIN,BLANKETCLUMP,-1,128,0,180,0.8,1.5,1,1,0,5,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.03,0.01,3,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BEAMSTONE/SMALLSTONE.SCENE.MBIN,FLORACLUMP,-1,128,0,50,0.5,1.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.1,0.1,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEBLOBS.SCENE.MBIN,JAMESPATCH,-1,128,0,120,2,2.5,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.1,0.1,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEBLOBS.SCENE.MBIN,FLORACLUMP,-1,128,0,180,0.8,1.2,1,1,0,25,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.05,0.05,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEBLOBS.SCENE.MBIN,JAMESPATCH,-1,128,0,120,1.2,2,1,1,0.3,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.05,0.05,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEFIN.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1,1.3,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.015,0.015,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEFRUIT.SCENE.MBIN,JAMESPATCH,-1,128,0,140,1.6,2.4,1,1,0,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEFRUIT.SCENE.MBIN,JAMESPATCHX,-1,128,0,120,1.6,2.2,1,1,0,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.012,0.012,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONEGRASS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,120,1,1.5,1,1,0,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.03,0.03,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONESPINE.SCENE.MBIN,JAMESPATCH,-1,128,0,50,2,3,1,1,0,25,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.02,0.02,1,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONESPORE2.SCENE.MBIN,JAMESPATCH,-1,128,0,140,2,3.5,1,1,0,25,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.015,0.015,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONETREE.SCENE.MBIN,JAMESPATCH,-1,128,0,50,2,3.5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.03,0.03,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONETREEBIGGLOW.SCENE.MBIN,JAMESPATCH,-1,128,0,50,1.5,2,1,1,0,3,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.015,0.015,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/BONESPIRE/BONETREEDAMAGED.SCENE.MBIN,JAMESPATCH,-1,128,0,50,2,3.5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.03,0.03,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURDETAIL.SCENE.MBIN,FLORACLUMP,-1,128,0,180,0.5,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.12,0.12,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURDETAIL.SCENE.MBIN,FLORACLUMP,-1,128,0,180,0.5,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.12,0.12,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOUROBJECT.SCENE.MBIN,FLORACLUMP,-1,128,0,180,2,5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.012,0.012,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOUROBJECT.SCENE.MBIN,FLORACLUMP,-1,128,0,180,2,5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.012,0.012,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOUROBJECT.SCENE.MBIN,FLORACLUMP,-1,128,0,180,2,5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.02,0.02,3,Objects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURPOD.SCENE.MBIN,FLORACLUMP,-1,128,0,40,25,30,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.17,0.005,0.005,3,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURPOD.SCENE.MBIN,FLORACLUMP,-1,128,0,40,25,30,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.17,0.005,0.005,3,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURPOD.SCENE.MBIN,FLORACLUMP,-1,128,0,40,25,30,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.17,0.005,0.005,3,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/CONTOUR/CONTOURTOWER.SCENE.MBIN,FLORACLUMP,-1,128,0,40,20,30,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.02,0.02,3,Landmarks
Instanced,MODELS/PLANETS/BIOMES/WEIRD/ELBUBBLE/DEADBUBBLE.SCENE.MBIN,BLANKETCLUMP,-1,128,0,50,0.2,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.035,0.034,3,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/WEIRD/ELBUBBLE/DEADBUBBLE.SCENE.MBIN,BLANKETCLUMPX,-1,128,0,50,0.2,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.035,0.035,3,DetailObjects
Single,MODELS/PLANETS/BIOMES/WEIRD/ELBUBBLE/DETAILBUBBLE.SCENE.MBIN,FLORACLUMP,-1,128,0,60,1.5,2.5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.0075,0,2,Objects
Single,MODELS/PLANETS/BIOMES/WEIRD/ELBUBBLE/DETAILBUBBLE.SCENE.MBIN,BLANKETCLUMP,-1,128,0,50,0.8,2.5,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.01,0.01,3,Objects
